date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-11-02,2024,30,Qingdao Hainiu,Cangzhou,0,0.5416598877362624,0.2266406567004427,0.23169945556329502,1.1559887539384657,1.72,3.79,4.18,1.56,4.01,5.99,0.5387432034220567,0.2308049766305617,0.23045181994738156,away,-0.03671139261994516,-1.0,-0.06270753664121526,-0.06038271271979027,0.01863656003940626
2025-02-22,2025,1,Chengdu Rongcheng,Wuhan Three Towns,0,0.6745416742640066,0.2013520041285895,0.12410632160740397,1.110156373017057,1.33,4.88,7.55,1.36,4.9,8.49,0.6773339427453706,0.19804599693635866,0.12462006031827084,draw,-0.03353553495056971,-1.0,0.004918835114591347,0.009396897671350265,0.016790057427219195
2025-02-22,2025,1,Shanghai Shenhua,Changchun Yatai,0,0.8265887533493976,0.11583686583100489,0.05757438081959742,1.110156373017057,1.21,6.23,9.19,1.21,6.63,12.13,0.8194258196300026,0.12349871932407824,0.05707546104591927,home,-0.008494758247696854,0.20999999999999996,0.025662746859634322,0.013101344814239392,0.07223383208715008
2025-02-23,2025,1,Shanghai Port,Shenzhen Xinpengcheng,0,0.865358790759646,0.08841611092406661,0.04622509831628749,1.0924857775259154,1.16,7.32,10.59,1.4,4.91,7.05,0.8566823920748456,0.0975559790813203,0.04576162884383418,home,-0.006248425193179141,0.15999999999999992,-0.11465466213616604,-0.12721606418156098,0.07342993826848666
2025-02-23,2025,1,Qingdao Hainiu,Qingdao West Coast,1,0.5099757335350569,0.23022948634822515,0.2597947801167181,1.0924857775259154,1.99,3.12,3.9,2.65,2.9,3.07,0.4989290153574118,0.24690368742604502,0.25416729721654324,home,-0.007131259438750481,-1.0,-0.10542994054982213,-0.11799134259521707,0.03697988600117863
2025-02-23,2025,1,Tianjin Jinmen Tiger,Meizhou Hakka,1,0.6146967912503338,0.2010181008467054,0.1842851079029607,1.0924857775259154,2.0,3.51,3.41,1.46,4.57,6.53,0.6025353319739024,0.21682554602531778,0.1806391220007797,home,0.20507066394780482,-1.0,0.1843086230381285,0.17174722099273357,0.03624496786017331
2025-02-23,2025,1,Shandong Taishan,Henan Songshan Longmen,1,0.5568030044226929,0.22999967173628266,0.2131973238410244,1.0924857775259154,1.74,3.73,4.2,1.5,4.32,6.26,0.553543513435721,0.23450720691480287,0.21194927964947616,home,-0.03683428662184551,-1.0,0.09848762748782569,0.08592622544243075,0.043016551471347204
2025-02-28,2025,2,Shanghai Port,Changchun Yatai,0,0.8774859107157735,0.0772902060451322,0.0452238832390943,1.1917993617269929,1.06,12.89,17.93,1.51,4.61,5.71,0.8787317955283949,0.07598011080063116,0.045288093670973924,draw,-0.020616371779864306,-1.0,0.1336972821697313,0.13817534472649023,0.005529693939854099
2025-02-28,2025,2,Shandong Taishan,Dalian Yingbo,0,0.31109514354135726,0.37815516078770617,0.31074969567093647,1.1917993617269929,1.46,4.45,5.65,1.44,4.59,6.96,0.33252625507901395,0.335316735357567,0.3321570095634189,away,0.8766871040333171,-1.0,-0.026818553962389385,-0.018735214473753363,0.01411212515950158
2025-03-01,2025,2,Yunnan Yukun,Zhejiang Professional,1,0.33683606415088085,0.25871893493664655,0.4044450009124726,1.1839692402931727,3.19,3.5,2.09,2.76,3.44,2.52,0.33610845201916145,0.2603202037832994,0.4035713441975391,home,0.07218596194112492,-1.0,0.05422911082875731,0.04166770878336238,0.02259121124407435
2025-03-01,2025,2,Shanghai Shenhua,Beijing Guoan,1,0.6420249944192529,0.2061169395667651,0.15185806601398194,1.1839692402931727,1.45,4.5,5.68,1.65,4.03,5.02,0.6424002648920206,0.20565290643098263,0.15194682867699666,home,-0.06851961590657007,-1.0,-0.05857677264415928,-0.07113817468955422,0.055742323030097345
2025-03-01,2025,2,Qingdao Hainiu,Shenzhen Xinpengcheng,2,0.4366569877574539,0.25556623394358463,0.30777677829896155,1.1839692402931727,3.04,2.79,2.58,3.13,2.82,2.67,0.42523945557620685,0.2750313901624455,0.2997291542613478,home,0.2927279449516689,-1.0,-0.0013344661767212274,-0.013895868222116158,0.022940481544378766
2025-03-01,2025,2,Meizhou Hakka,Henan Songshan Longmen,0,0.3489235881596786,0.2565386457001535,0.39453776614016783,1.1839692402931727,3.2,3.22,2.2,3.04,3.36,2.37,0.3452094554631572,0.26445245324514954,0.3903380912916932,home,0.10467025748210301,2.2,0.023734110580180434,0.011172708534785504,0.022504912395611584
2025-03-02,2025,2,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,0.7005683980577353,0.16967395578832606,0.1297576461539387,1.2065917951649512,1.25,5.58,8.64,1.54,4.31,5.69,0.7018346992347021,0.16817311325822265,0.12999218750707525,away,0.1231325000611303,7.640000000000001,0.060547373174567654,0.06863071266320367,0.010036820830214007
2025-03-03,2025,2,Qingdao West Coast,Wuhan Three Towns,0,0.31549719805029885,0.262809293977967,0.42169350797173405,1.2006185232980382,2.25,3.44,2.92,2.13,3.45,3.44,0.3147533047192237,0.2645474750246745,0.42069922025610157,away,0.22844172314781663,-1.0,-0.0409564764841599,-0.032873136995523876,0.024663923805855515
2025-03-28,2025,3,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.4061307444232978,0.3408015215359667,0.25306773404073557,1.2176273734708039,2.28,3.01,3.27,2.48,3.2,3.0,0.4110938522174711,0.3327458075785864,0.25616034020394257,draw,0.001564880811544933,-1.0,-0.010692695174735034,-0.006214632617976115,0.023647247914817
2025-03-28,2025,3,Qingdao West Coast,Shanghai Port,1,0.09465532087035783,0.12597912510171871,0.7793655540279234,1.2176273734708039,9.75,7.03,1.18,4.01,3.94,1.82,0.0945401979045579,0.1270421385104119,0.7784176635850302,home,-0.07823307043056049,-1.0,0.14300711834670476,0.13044571630130983,0.008664083434098906
2025-03-28,2025,3,Wuhan Three Towns,Zhejiang Professional,2,0.3931433859782287,0.23692229131305736,0.36993432270871407,1.2176273734708039,3.41,3.11,2.16,2.64,3.57,2.56,0.38523218639945483,0.2522776559531485,0.3624901576473966,home,0.31364175562214114,-1.0,0.08881715832180542,0.07625575627641049,0.021158632813389457
2025-03-29,2025,3,Dalian Yingbo,Changchun Yatai,0,0.4902422565469066,0.25882558090904123,0.25093216254405226,1.2302043349592666,2.64,3.23,2.57,2.4,3.39,2.95,0.48552843128224676,0.2659521936307584,0.24851937508699487,home,0.28179505858513143,1.6400000000000001,0.04503918158603404,0.03247777954063911,0.027241491401216324
2025-03-29,2025,3,Tianjin Jinmen Tiger,Qingdao Hainiu,0,0.6564109829954647,0.18640521129675372,0.1571838057077815,1.2302043349592666,1.6,3.53,5.65,1.58,3.62,6.81,0.6413598085046209,0.20506053158669219,0.15357965990868683,home,0.02617569360739358,0.6000000000000001,0.023459706341230957,0.010898304295836027,0.04911030101783004
2025-03-29,2025,3,Henan Songshan Longmen,Shanghai Shenhua,2,0.178449172155047,0.2333759799179721,0.588174847926981,1.2302043349592666,4.41,3.91,1.81,3.74,3.46,2.02,0.1776501644102085,0.23680854574065105,0.5855412898491407,away,0.05982973462694474,0.81,-0.06297700707936321,-0.05489366759072719,0.01868209340001672
2025-03-29,2025,3,Meizhou Hakka,Shandong Taishan,2,0.25184042396621115,0.23205330965793408,0.5161062663758549,1.2302043349592666,3.16,3.53,2.09,4.89,4.32,1.61,0.24932480118698155,0.23972429494708547,0.510950903865933,away,0.06788738907979996,1.0899999999999999,0.14380677625289795,0.15189011574153397,0.03470694001180639
2025-03-29,2025,3,Beijing Guoan,Chengdu Rongcheng,1,0.35949388998537046,0.2501863682052399,0.39031974180938966,1.2302043349592666,3.02,3.27,2.27,2.41,3.35,2.98,0.3554620458277735,0.2585957787539456,0.3859421754182808,home,0.07349537839987597,-1.0,0.08823024551310277,0.07566884346770783,0.023806452315163616
2025-04-01,2025,4,Henan Songshan Longmen,Qingdao West Coast,2,0.598099761586273,0.20625914762646574,0.19564109078726136,1.2444086864092483,1.99,3.67,3.3,1.96,3.48,3.92,0.5893401708363162,0.21788403945032087,0.19277578971336293,home,0.1727869399642692,-1.0,0.018536709073175617,0.005975307027780687,0.03636960614908435
2025-04-01,2025,4,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.702959998932091,0.1625064009680606,0.13453360009984827,1.2444086864092483,1.74,3.75,4.14,1.79,3.77,4.35,0.6853879179640476,0.1834414546763285,0.1311706273596237,home,0.19257497725744277,0.74,-0.0005642302296070545,-0.013125632275001985,0.04400873031365187
2025-04-02,2025,4,Shanghai Shenhua,Yunnan Yukun,0,0.7470462846812123,0.16206129778391212,0.09089241753487569,1.2285466017769253,1.37,4.88,6.52,1.32,5.79,8.59,0.7411968473154382,0.16862243068220717,0.09018072200235468,home,0.015439680822150414,0.3700000000000001,0.05302061289636684,0.040459210850971906,0.059173396087437685
2025-04-02,2025,4,Changchun Yatai,Wuhan Three Towns,1,0.39416822993341677,0.2533918177189728,0.3524399523476105,1.2285466017769253,2.31,3.31,2.92,2.53,3.65,2.63,0.3906048506971569,0.26014134214109913,0.3492538071617439,away,0.019821116912292158,-1.0,0.04446992073291861,0.05255326022155463,0.024626500000427064
2025-04-02,2025,4,Qingdao Hainiu,Dalian Yingbo,1,0.25187495183634195,0.2794084969415536,0.4687165512221045,1.2285466017769253,3.3,3.23,2.15,3.78,3.35,2.1,0.25118846462237865,0.28137247489860606,0.46743906047901534,away,0.0049939800298830495,-1.0,0.026642017010865215,0.03472535649950124,0.03355160915054154
2025-04-02,2025,4,Shanghai Port,Meizhou Hakka,0,0.8924672735285891,0.07075065867047044,0.036782067800940406,1.2285466017769253,1.14,8.48,10.28,1.27,7.32,7.92,0.8835354131567319,0.08005063595095932,0.036413950892308845,home,0.007230370998674296,0.1399999999999999,-0.05329167863419482,-0.06585308067958975,0.07419226764932257
2025-04-02,2025,4,Tianjin Jinmen Tiger,Beijing Guoan,1,0.35995837819673226,0.2318458827026013,0.4081957391006664,1.2285466017769253,2.43,3.27,2.79,2.91,3.33,2.53,0.3538162981766617,0.24495313160127452,0.4012305702220638,away,0.11943329091955812,-1.0,0.04716498108142858,0.0552483205700646,0.02524055482718562
2025-04-02,2025,4,Shandong Taishan,Chengdu Rongcheng,2,0.3185592716425498,0.24992810118766687,0.43151262716978334,1.2285466017769253,3.17,3.68,2.03,3.04,3.62,2.31,0.3183758959576314,0.250359873107139,0.43126423093522953,home,0.00925159018569155,-1.0,0.024734929739627654,0.012173527694232723,0.023315111979418497
2025-04-05,2025,5,Shenzhen Xinpengcheng,Henan Songshan Longmen,2,0.3644371020867957,0.26462426452019455,0.3709386333930097,1.2805435708911161,2.54,3.18,2.73,2.27,3.2,3.5,0.36096223196055893,0.2716359962021394,0.3674017718373016,away,0.003006837115833383,1.73,-0.06585594983427695,-0.05777261034564093,0.02538667100052835
2025-04-06,2025,5,Yunnan Yukun,Qingdao Hainiu,0,0.5340363718556042,0.2222687776870407,0.2436948504573552,1.2733312714511718,1.71,3.75,4.5,1.7,3.85,5.14,0.5295563945509315,0.2287930865332544,0.24165051891581416,away,0.08742733512116363,-1.0,-0.020355573545314337,-0.012272234056678315,0.015250544662309327
2025-04-06,2025,5,Beijing Guoan,Zhejiang Professional,0,0.5158737108451771,0.20856065389988018,0.2755656352549428,1.2733312714511718,1.83,3.44,4.31,1.75,4.0,4.57,0.5055535287135211,0.22439359523067665,0.27005287605580236,away,0.16392789580050815,-1.0,-0.006656922504774121,0.0014264169838619015,0.01500929881036031
2025-04-06,2025,5,Meizhou Hakka,Wuhan Three Towns,0,0.34193372474938694,0.2652681529324381,0.39279812231817507,1.2733312714511718,2.25,3.48,2.99,3.02,3.61,2.32,0.3414411204355611,0.2663266389815577,0.3922322405828813,away,0.17277439934281524,-1.0,0.1011198234241874,0.10920316291282342,0.020780167890090663
2025-04-06,2025,5,Shanghai Port,Shanghai Shenhua,1,0.4277874474042216,0.23469294696663767,0.33751960562914074,1.2733312714511718,2.06,3.72,3.2,3.35,3.53,2.19,0.4253695277642184,0.23901857869190385,0.33561189354387777,away,0.073958059340409,-1.0,0.14678425871722522,0.15486759820586124,0.019555261628795985
2025-04-06,2025,5,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.32948746302917126,0.21962846437600525,0.45088407259482344,1.2733312714511718,3.07,3.45,2.22,2.88,3.63,2.4,0.32397003462888924,0.23269616666075754,0.44333379871035317,home,-0.005411993689310113,-1.0,0.028515016635915713,0.015953614590520783,0.020178340838175962
2025-04-06,2025,5,Changchun Yatai,Shandong Taishan,2,0.28145496616208676,0.22477541962391806,0.4937696142139951,1.2733312714511718,4.23,3.9,1.73,4.37,4.23,1.71,0.28012345518160175,0.22844286260844932,0.4914336822099488,home,0.18492221541817555,-1.0,-0.0028361676069960096,-0.01539756965239094,0.015641549150835123
2025-04-06,2025,5,Chengdu Rongcheng,Dalian Yingbo,0,0.5961172321624797,0.23833661050053362,0.1655461573369867,1.2733312714511718,1.32,5.38,7.52,1.28,5.73,10.74,0.6089645248359854,0.22192152978210383,0.1691139453819107,away,0.2717368692719684,-1.0,-0.03476626466510398,-0.026682925176467955,0.009441698479752491
2025-04-11,2025,6,Shandong Taishan,Shenzhen Xinpengcheng,0,0.6803279100888483,0.18778695835176562,0.13188513155938608,1.2764360502810954,1.6,4.05,5.01,1.51,4.66,5.98,0.6713973336830468,0.1984487738067288,0.13015389251022452,home,0.07423573389287497,0.6000000000000001,0.051012725560379835,0.038451323514984904,0.04171338019059114
2025-04-11,2025,6,Meizhou Hakka,Changchun Yatai,2,0.4534128601059888,0.22833032593331956,0.31825681396069166,1.2764360502810954,2.47,3.44,2.71,1.84,3.91,4.12,0.4468411206942775,0.23951486094783364,0.31364401835788885,home,0.10369756811486552,-1.0,0.14129078392654787,0.12872938188115293,0.024552419833873147
2025-04-12,2025,6,Dalian Yingbo,Tianjin Jinmen Tiger,1,0.4933415340486558,0.2588551650692487,0.2478033008820954,1.2628243993271975,2.67,3.35,2.55,2.51,3.26,3.0,0.48978332697499644,0.26420064403716526,0.24601602898783834,home,0.3077214830232404,-1.0,0.03203242027493064,0.01947101822953571,0.02292351267712912
2025-04-12,2025,6,Shanghai Shenhua,Zhejiang Professional,0,0.7351129333219943,0.15286811976710324,0.1120189469109024,1.2628243993271975,1.49,4.37,5.71,1.31,5.84,8.43,0.7221010074289245,0.1678628460840992,0.11003614648697634,home,0.07593050106909738,0.49,0.10053266059382626,0.08797125854843132,0.046884899729308156
2025-04-12,2025,6,Wuhan Three Towns,Yunnan Yukun,0,0.5055388979957449,0.24377502929831177,0.2506860727059434,1.2628243993271975,2.38,3.41,2.84,2.44,3.33,3.05,0.5002838902773225,0.251635884464267,0.2480802252584106,home,0.19067565886002735,1.38,0.0005048539124384299,-0.0120565481329565,0.02584247295341502
2025-04-12,2025,6,Qingdao Hainiu,Chengdu Rongcheng,2,0.12073749372355577,0.1879325405597835,0.6913299657166607,1.2628243993271975,7.03,4.65,1.39,8.42,4.92,1.38,0.12029900772801935,0.19088175043166192,0.6888192418403187,away,-0.04254125384195706,0.3899999999999999,0.024177566540414808,0.03226090602905083,0.05126502358278293
2025-04-15,2025,7,Wuhan Three Towns,Beijing Guoan,1,0.29878587107971394,0.2585151802647266,0.4426989486555594,1.263182941114828,3.63,3.66,1.92,4.88,3.9,1.72,0.299093694988688,0.2577512661116544,0.4431550388996576,home,0.08571011280893726,-1.0,-0.06104885721246325,-0.07361025925785819,0.017911334278809282
2025-04-15,2025,7,Shenzhen Xinpengcheng,Changchun Yatai,0,0.4361802001132684,0.24288076396697378,0.32093903591975775,1.263182941114828,2.06,3.62,3.27,1.74,4.07,4.5,0.43389057164252676,0.24685508870275313,0.31925433965472,away,0.04396169067093436,-1.0,-0.07334084067853044,-0.06525750118989443,0.019334376839593267
2025-04-15,2025,7,Qingdao West Coast,Shandong Taishan,2,0.2601024678395344,0.21813468555511117,0.5217628466053545,1.263182941114828,3.24,3.79,2.02,4.01,4.09,1.83,0.2576886563868401,0.2253905776892675,0.5169207659238926,away,0.044179947166262945,1.02,0.06153988806851818,0.0696232275571542,0.031321889600157804
2025-04-16,2025,7,Tianjin Jinmen Tiger,Shanghai Port,2,0.21258191373086777,0.1892951093151092,0.5981229769540231,1.2779267766293487,4.2,4.32,1.66,7.22,5.28,1.4,0.21083541605716494,0.1959555734194695,0.5932090105233655,away,-0.01527304253121331,0.6599999999999999,0.12341758641373801,0.13150092590237403,0.04045319761167612
2025-04-16,2025,7,Dalian Yingbo,Henan Songshan Longmen,0,0.5241113485528998,0.26508282035153563,0.2108058310955646,1.2779267766293487,2.51,3.31,2.74,2.24,3.14,3.65,0.5208194140621885,0.2696988226918415,0.20948176324597004,home,0.3072567292960928,1.5099999999999998,0.055803794438261,0.04324239239286607,0.024486053247317726
2025-04-16,2025,7,Zhejiang Professional,Meizhou Hakka,1,0.7234027061538201,0.15103079479453227,0.12556649905164777,1.2779267766293487,1.61,4.21,4.63,1.85,4.02,3.94,0.7084903885942977,0.168531556512152,0.12297805489355046,home,0.14066952563681934,-1.0,-0.05977895571491443,-0.07234035776030937,0.04313510968341811
2025-04-16,2025,7,Chengdu Rongcheng,Yunnan Yukun,1,0.8062021442753543,0.12477037756407833,0.06902747816056742,1.2779267766293487,1.34,5.15,7.53,1.34,5.37,8.79,0.7932711575391095,0.1388085226115094,0.06792031984938106,home,0.06298335110240671,-1.0,0.017938494149074002,0.005377092103679072,0.050930423558146594
2025-04-16,2025,7,Shanghai Shenhua,Qingdao Hainiu,0,0.8579912345448094,0.10244240581051929,0.03956635964467123,1.2779267766293487,1.12,8.52,15.62,1.13,9.02,17.04,0.8563623037346402,0.10414645494320342,0.03949124132215639,home,-0.04087421981720296,0.1200000000000001,0.008067825780854299,-0.004493576264540632,0.061711346475447175
2025-04-19,2025,8,Shanghai Shenhua,Wuhan Three Towns,0,0.7485891614798955,0.16523615079309806,0.08617468772700637,1.2988220107190787,1.25,6.04,8.83,1.27,6.09,10.39,0.7512275665316962,0.16229402276060823,0.08647841070769553,draw,-0.019744102525926288,-1.0,0.003237390866091816,0.007715453422850735,0.012095275244146067
2025-04-19,2025,8,Beijing Guoan,Shandong Taishan,0,0.4897930534532511,0.22610205344773568,0.28410489309901316,1.2988220107190787,2.16,3.64,3.05,2.87,3.85,2.32,0.4847740558380312,0.23403232506098998,0.2811936191009789,home,0.04711196061014733,1.1600000000000001,-0.09919319189026832,-0.11175459393566325,0.02848322720428672
2025-04-20,2025,8,Meizhou Hakka,Shenzhen Xinpengcheng,0,0.4819521908177951,0.2453682189372162,0.2726795902449888,1.2735090881136981,2.25,3.44,3.02,2.1,3.36,3.76,0.4775992907087587,0.25218390900908133,0.27021680028216,home,0.07459840409470697,1.25,0.04115560061415563,0.0285941985687607,0.027621969540938627
2025-04-20,2025,8,Henan Songshan Longmen,Qingdao Hainiu,0,0.6043957145316846,0.2192550223322869,0.1763492631360285,1.2735090881136981,1.61,3.95,5.0,1.53,4.11,6.74,0.601220988104092,0.22335606351146287,0.17542294838444517,home,-0.03203420915241184,0.6100000000000001,0.04711689639313377,0.03455549434773884,0.04294795724005361
2025-04-20,2025,8,Changchun Yatai,Yunnan Yukun,1,0.45769731812900794,0.22363507360113927,0.31866760826985285,1.2735090881136981,2.36,3.38,2.88,2.57,3.52,2.74,0.4497835281715776,0.23705876807012166,0.31315770375830076,home,0.06148912648492311,-1.0,-0.022389970967187867,-0.0349513730125828,0.026536060172672793
2025-04-20,2025,8,Tianjin Jinmen Tiger,Zhejiang Professional,0,0.41973147403223665,0.21370788644320413,0.36656063952455914,1.2735090881136981,2.22,3.49,3.03,2.67,3.39,2.72,0.4124144305634311,0.2274150633646857,0.3601705060718832,away,0.09131663339780616,-1.0,0.0451688336612327,0.05325217314986872,0.020728477389219433
2025-04-20,2025,8,Shanghai Port,Chengdu Rongcheng,2,0.4833112135490616,0.2274176436711293,0.28927114277980914,1.2735090881136981,2.02,3.65,3.35,2.88,3.72,2.36,0.47874072550990115,0.23472365751868307,0.2865356169714158,home,-0.03294373446999965,-1.0,-0.12979182413768925,-0.14235322618308419,0.031315741795095386
