date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-11-02,2024,30,Wuhan Three Towns,Qingdao West Coast,2,0.6829116649386556,0.22660247048728965,0.09048586457405468,0.8474875054245914,1.63,4.03,4.5,3.38,3.39,2.18,0.6808472291093868,0.22894044427243132,0.09021232661818182,home,0.10978098344830034,-1.0,-0.2841427192564005,-0.2876501065685918,0.0474662635473017
2025-02-22,2025,1,Shanghai Shenhua,Changchun Yatai,0,0.8129208667275873,0.1394720653825586,0.04760706788985414,0.8346571002948406,1.21,6.23,9.19,1.21,6.63,12.13,0.8062965897049924,0.1464842798032983,0.04721913049170939,home,-0.024381126456959223,0.20999999999999996,0.025662746859634322,0.013101344814239389,0.07223383208715008
2025-02-22,2025,1,Chengdu Rongcheng,Wuhan Three Towns,0,0.6470772630536444,0.26696639306024983,0.08595634388610571,0.8346571002948406,1.33,4.88,7.55,1.36,4.9,8.49,0.7166709993656096,0.18812797535966605,0.09520102527472424,home,-0.04682757084373912,0.33000000000000007,0.005262227440128275,-0.007299174605266658,0.061605624244232826
2025-02-23,2025,1,Tianjin Jinmen Tiger,Meizhou Hakka,1,0.6348309363569018,0.2300423055428772,0.13512675810022096,0.8226279854565897,2.0,3.51,3.41,1.46,4.57,6.53,0.6066284026220828,0.2642478815611548,0.12912371581676219,home,0.21325680524416568,-1.0,0.1843086230381285,0.17174722099273357,0.03624496786017331
2025-02-23,2025,1,Qingdao Hainiu,Qingdao West Coast,1,0.478481773123636,0.2910099422593535,0.2305082846170105,0.8226279854565897,1.99,3.12,3.9,2.65,2.9,3.07,0.47448895990712536,0.2969262906595046,0.22858474943337004,home,-0.05576696978482054,-1.0,-0.10542994054982213,-0.11799134259521707,0.03697988600117863
2025-02-23,2025,1,Shandong Taishan,Henan Songshan Longmen,1,0.5390132346084227,0.29551878354886874,0.1654679818427087,0.8226279854565897,1.74,3.73,4.2,1.5,4.32,6.26,0.5753480343479794,0.2480298124503635,0.17662215320165714,home,0.0011055797654841992,-1.0,0.09848762748782569,0.08592622544243075,0.043016551471347204
2025-02-23,2025,1,Shanghai Port,Shenzhen Xinpengcheng,0,0.894888251947033,0.08076694067416221,0.024344807378804782,0.8226279854565897,1.16,7.32,10.59,1.4,4.91,7.05,0.8518504230248649,0.12497558355308133,0.023173993422053733,home,-0.011853509291156805,0.15999999999999992,-0.11465466213616604,-0.12721606418156098,0.07342993826848666
2025-02-28,2025,2,Shanghai Port,Changchun Yatai,0,0.9083307399781212,0.067342630910473,0.02432662911140586,0.8975746856830011,1.06,12.89,17.93,1.51,4.61,5.71,0.903746324207398,0.07204982506712805,0.024203850725473937,home,-0.04202889634015805,0.06000000000000005,-0.24801123072625042,-0.26057263277164533,0.06724316498558428
2025-02-28,2025,2,Shandong Taishan,Dalian Yingbo,0,0.4238153199216964,0.440858474062343,0.13532620601596052,0.8975746856830011,1.46,4.45,5.65,1.44,4.59,6.96,0.6012246949877962,0.20680145906714967,0.19197384594505404,away,0.08465222958955532,-1.0,-0.026818553962389385,-0.018735214473753366,0.01411212515950158
2025-03-01,2025,2,Yunnan Yukun,Zhejiang Professional,1,0.1736696991466354,0.28999134812905386,0.5363389527243108,0.8890645312010906,3.19,3.5,2.09,2.76,3.44,2.52,0.17975230541337614,0.26512401032325794,0.555123684263366,away,0.16020850011043497,-1.0,-0.06600171812445604,-0.05791837863582003,0.03448132242516612
2025-03-01,2025,2,Shanghai Shenhua,Beijing Guoan,1,0.610376899658893,0.25364527911105034,0.13597782123005664,0.8890645312010906,1.45,4.5,5.68,1.65,4.03,5.02,0.6507640508624191,0.20426080702363528,0.14497514211394558,home,-0.056392126249492414,-1.0,-0.05857677264415928,-0.07113817468955422,0.055742323030097345
2025-03-01,2025,2,Qingdao Hainiu,Shenzhen Xinpengcheng,2,0.3840267946161593,0.33434920627775844,0.28162399910608227,0.8890645312010906,3.04,2.79,2.58,3.13,2.82,2.67,0.38455891467286035,0.33342685881902817,0.2820142265081116,home,0.16905910060549556,-1.0,-0.0013344661767212274,-0.013895868222116161,0.022940481544378766
2025-03-01,2025,2,Meizhou Hakka,Henan Songshan Longmen,0,0.32578844431776055,0.3428442568741116,0.3313672988081279,0.8890645312010906,3.2,3.22,2.2,3.04,3.36,2.37,0.35288166048704994,0.28819387588013756,0.3589244636328125,home,0.1292213135585598,2.2,0.023734110580180434,0.0111727085347855,0.022504912395611584
2025-03-02,2025,2,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,0.7110845326433689,0.1898289797459509,0.09908648761068026,0.9050098120003578,1.25,5.58,8.64,1.54,4.31,5.69,0.7340436720875944,0.16367058566791237,0.10228574224449337,home,-0.08244540989050708,-1.0,-0.11635935308767309,-0.12892075513306803,0.06937450557843922
2025-03-03,2025,2,Qingdao West Coast,Wuhan Three Towns,0,0.25511912105872747,0.3470239358609627,0.39785694308030983,0.901033006178744,2.25,3.44,2.92,2.13,3.45,3.44,0.28530551473603155,0.26976201816479706,0.44493246709917145,away,0.29920280392958065,-1.0,-0.0409564764841599,-0.03287313699552388,0.024663923805855515
2025-03-28,2025,3,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.4625020935858824,0.462608290063324,0.0748896163507936,0.9179255681835573,2.28,3.01,3.27,2.48,3.2,3.0,0.595066519910393,0.3085786657064455,0.09635481438316135,home,0.35675166539569614,-1.0,-0.023008981106061588,-0.035570383151456525,0.031218515887543492
2025-03-28,2025,3,Wuhan Three Towns,Zhejiang Professional,2,0.38145345856223056,0.29312137155995044,0.3254251698778191,0.9179255681835573,3.41,3.11,2.16,2.64,3.57,2.56,0.3786353025316964,0.2983437498734218,0.3230209475948819,home,0.2911463816330848,-1.0,0.08881715832180542,0.07625575627641049,0.021158632813389457
2025-03-28,2025,3,Qingdao West Coast,Shanghai Port,1,0.05567041830416426,0.12448494783925235,0.8198446338565835,0.9179255681835573,9.75,7.03,1.18,4.01,3.94,1.82,0.055305039003223484,0.13023117873649154,0.814463782260285,away,-0.0389327369328637,-1.0,-0.25389208714361444,-0.24580874765497843,0.07158882498513926
2025-03-29,2025,3,Dalian Yingbo,Changchun Yatai,0,0.15383115741709608,0.5318666614992549,0.3143021810836491,0.9308331067523593,2.64,3.23,2.57,2.4,3.39,2.95,0.23418656478094632,0.2873320317959099,0.478481403423144,away,0.22969720679748007,-1.0,-0.03847569419557284,-0.03039235470693682,0.027983477548331165
2025-03-29,2025,3,Beijing Guoan,Chengdu Rongcheng,1,0.2750892742420959,0.31986915424058776,0.4050415715173163,0.9308331067523593,3.02,3.27,2.27,2.41,3.35,2.98,0.2896682813858911,0.28382401040006294,0.426507708214046,away,-0.03182750235411558,-1.0,-0.08896581321457614,-0.08088247372594012,0.03167202026070225
2025-03-29,2025,3,Tianjin Jinmen Tiger,Qingdao Hainiu,0,0.6901700566822264,0.20106505469177038,0.10876488862600318,0.9308331067523593,1.6,3.53,5.65,1.58,3.62,6.81,0.6383716103332929,0.2610264924565076,0.1006018972101995,home,0.021394576533268816,0.6000000000000001,0.023459706341230957,0.010898304295836023,0.04911030101783004
2025-03-29,2025,3,Meizhou Hakka,Shandong Taishan,2,0.20090635241020638,0.2996461360135613,0.49944751157623224,0.9308331067523593,3.16,3.53,2.09,4.89,4.32,1.61,0.21149418504477596,0.2627372508145396,0.5257685641406844,away,0.09885629905403026,1.0899999999999999,0.14380677625289795,0.15189011574153397,0.03470694001180639
2025-03-29,2025,3,Henan Songshan Longmen,Shanghai Shenhua,2,0.150238399204598,0.29358611235684523,0.5561754884385568,0.9308331067523593,4.41,3.91,1.81,3.74,3.46,2.02,0.16012362549786396,0.24710624320868793,0.5927701312934482,away,0.0729139376411414,0.81,-0.06297700707936321,-0.054893667590727196,0.01868209340001672
2025-04-01,2025,4,Henan Songshan Longmen,Qingdao West Coast,2,0.5563163369919797,0.2653001449371763,0.17838351807084396,0.944058776365945,1.99,3.67,3.3,1.96,3.48,3.92,0.5658127352268084,0.2527587149218862,0.18142854985130544,home,0.12596734310134883,-1.0,0.018536709073175617,0.005975307027780683,0.03636960614908435
2025-04-01,2025,4,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.7154169876553839,0.18164111861179347,0.10294189373282273,0.944058776365945,1.74,3.75,4.14,1.79,3.77,4.35,0.6589382578018372,0.2462466158011322,0.09481512639703056,home,0.14655256857519672,0.74,-0.0005642302296070545,-0.013125632275001988,0.04400873031365187
2025-04-02,2025,4,Shandong Taishan,Chengdu Rongcheng,2,0.25141199571478384,0.33164908324369385,0.41693892104152236,0.930934115002883,3.17,3.68,2.03,3.04,3.62,2.31,0.28150311121472477,0.25165518886555527,0.4668416999197199,away,-0.052311349162968646,1.0299999999999998,-0.03918658680463544,-0.031103247315999418,0.03640832757377174
2025-04-02,2025,4,Shanghai Shenhua,Yunnan Yukun,0,0.8423905897337132,0.1256215504527024,0.03198785981358444,0.930934115002883,1.37,4.88,6.52,1.32,5.79,8.59,0.781999523694187,0.18830582937709228,0.02969464692872074,home,0.0713393474610362,0.3700000000000001,0.05302061289636684,0.0404592108509719,0.059173396087437685
2025-04-02,2025,4,Changchun Yatai,Wuhan Three Towns,1,0.36013149426951646,0.32378671523204483,0.3160817904984387,0.930934115002883,2.31,3.31,2.92,2.53,3.65,2.63,0.38324336550804033,0.2803899154074782,0.3363667190844814,away,-0.01780918027331435,-1.0,0.04446992073291861,0.052553260221554626,0.024626500000427064
2025-04-02,2025,4,Tianjin Jinmen Tiger,Beijing Guoan,1,0.3700519402799786,0.27884253909218154,0.3511055206278398,0.930934115002883,2.43,3.27,2.79,2.91,3.33,2.53,0.36726441082617484,0.2842748782972942,0.348460710876531,away,-0.027794616654478466,-1.0,0.04716498108142858,0.055248320570064596,0.02524055482718562
2025-04-02,2025,4,Shanghai Port,Meizhou Hakka,0,0.9196480630358365,0.06180700671940478,0.018544930244758794,0.930934115002883,1.14,8.48,10.28,1.27,7.32,7.92,0.8744166054718723,0.10795056779242597,0.017632826735701768,home,-0.003165069762065653,0.1399999999999999,-0.05329167863419482,-0.06585308067958975,0.07419226764932257
2025-04-02,2025,4,Qingdao Hainiu,Dalian Yingbo,1,0.17771117334004716,0.42972474689023143,0.39256407976972135,0.930934115002883,3.3,3.23,2.15,3.78,3.35,2.1,0.22210516326640853,0.2872644087697634,0.4906304279638281,away,0.054855420122230436,-1.0,0.026642017010865215,0.03472535649950123,0.03355160915054154
2025-04-05,2025,5,Shenzhen Xinpengcheng,Henan Songshan Longmen,2,0.36317372158827793,0.3475521310548511,0.2892741473568709,0.9682549305809184,2.54,3.18,2.73,2.27,3.2,3.5,0.3937222391060835,0.2926711912479741,0.31360656964594236,home,5.44873294521242e-05,-1.0,0.05768273197929369,0.04512132993389875,0.02728567394938677
2025-04-06,2025,5,Yunnan Yukun,Qingdao Hainiu,0,0.3527042575464153,0.33419603693840927,0.3130997055151755,0.9640570481943728,1.71,3.75,4.5,1.7,3.85,5.14,0.3981720176117448,0.24836601307189546,0.35346196931636,away,0.5905788619236199,-1.0,-0.020355573545314337,-0.012272234056678318,0.015250544662309327
2025-04-06,2025,5,Meizhou Hakka,Wuhan Three Towns,0,0.28923756813098633,0.3566039092315922,0.35415852263742154,0.9640570481943728,2.25,3.48,2.99,3.02,3.61,2.32,0.32839403282490753,0.2695020971289163,0.4021038700461762,away,0.20229057143806695,-1.0,0.1011198234241874,0.10920316291282342,0.020780167890090663
2025-04-06,2025,5,Chengdu Rongcheng,Dalian Yingbo,0,0.49806127543308115,0.3801675475286906,0.12177117703822822,0.9640570481943728,1.32,5.38,7.52,1.28,5.73,10.74,0.6647891728445657,0.1726762876268144,0.1625345395286198,away,0.22225973725522086,-1.0,-0.03476626466510398,-0.026682925176467958,0.009441698479752491
2025-04-06,2025,5,Shanghai Port,Shanghai Shenhua,1,0.4383407950241824,0.2880663990763038,0.27359280589951396,0.9640570481943728,2.06,3.72,3.2,3.35,3.53,2.19,0.4605498297047787,0.2519954738677024,0.2874546964275191,home,-0.05126735080815581,-1.0,-0.16759515981373246,-0.1801565618591274,0.03037710544278988
2025-04-06,2025,5,Beijing Guoan,Zhejiang Professional,0,0.4907273893854271,0.2511219001946973,0.2581507104198757,0.9640570481943728,1.83,3.44,4.31,1.75,4.0,4.57,0.4771168130024061,0.271892419223066,0.250990767774528,away,0.08177020910821553,-1.0,-0.006656922504774121,0.001426416983861898,0.01500929881036031
2025-04-06,2025,5,Changchun Yatai,Shandong Taishan,2,0.24485640816631143,0.27860478831786617,0.4765388035158225,0.9640570481943728,4.23,3.9,1.73,4.37,4.23,1.71,0.25814798267581474,0.23944519156204297,0.5024068257621424,home,0.0919659667186965,-1.0,-0.0028361676069960096,-0.015397569652390943,0.015641549150835123
2025-04-06,2025,5,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.2882829585533937,0.2548021622041105,0.4569148792424958,0.9640570481943728,3.07,3.45,2.22,2.88,3.63,2.4,0.28166886819853937,0.2718992735150145,0.44643185828644616,away,-0.008921274604089424,-1.0,-0.021662678515710854,-0.013579339027074835,0.027904282150090172
2025-04-11,2025,6,Meizhou Hakka,Changchun Yatai,2,0.44451048028277595,0.27951858308664207,0.275970936630582,0.9643576292558006,2.47,3.44,2.71,1.84,3.91,4.12,0.4484899648060272,0.27306846599137596,0.2784415692025967,home,0.1077702130708873,-1.0,0.14129078392654787,0.12872938188115293,0.024552419833873147
2025-04-11,2025,6,Shandong Taishan,Shenzhen Xinpengcheng,0,0.6629072565256012,0.2367553757021928,0.10033736777220588,0.9643576292558006,1.6,4.05,5.01,1.51,4.66,5.98,0.6683974227677806,0.23043422017161833,0.1011683570606009,home,0.06943587642844906,0.6000000000000001,0.051012725560379835,0.0384513235149849,0.04171338019059114
2025-04-12,2025,6,Shanghai Shenhua,Zhejiang Professional,0,0.7272672039427243,0.17800794955265653,0.0947248465046192,0.9534845494546179,1.49,4.37,5.71,1.31,5.84,8.43,0.6964429192063114,0.21284702503508715,0.09071005575860154,home,0.03769994961740397,0.49,0.10053266059382626,0.08797125854843132,0.046884899729308156
2025-04-12,2025,6,Dalian Yingbo,Tianjin Jinmen Tiger,1,0.42943957145361805,0.37335731506315545,0.19720311348322644,0.9534845494546179,2.67,3.35,2.55,2.51,3.26,3.0,0.49325506694471416,0.280237080940915,0.22650785211437088,home,0.3169910287423867,-1.0,0.03203242027493064,0.019471018229535706,0.02292351267712912
2025-04-12,2025,6,Qingdao Hainiu,Chengdu Rongcheng,2,0.0698982980860833,0.21568967005711606,0.7144120318568007,0.9534845494546179,7.03,4.65,1.39,8.42,4.92,1.38,0.07132069055760398,0.19972938004729712,0.728949929395099,away,0.0132404018591874,0.3899999999999999,0.024177566540414808,0.03226090602905082,0.05126502358278293
2025-04-12,2025,6,Wuhan Three Towns,Yunnan Yukun,0,0.5829276711584448,0.2882698210768431,0.12880250776471208,0.9534845494546179,2.38,3.41,2.84,2.44,3.33,3.05,0.5936171228560441,0.27521844996213257,0.13116442718182328,home,0.4128087523973849,1.38,0.0005048539124384299,-0.012056548132956504,0.02584247295341502
2025-04-15,2025,7,Shenzhen Xinpengcheng,Changchun Yatai,0,0.402046660881382,0.3074517116732196,0.2905016274453984,0.9521763046596992,2.06,3.62,3.27,1.74,4.07,4.5,0.4303032868639666,0.2587780629100912,0.3109186502259423,away,0.01670398623883118,-1.0,-0.07334084067853044,-0.06525750118989443,0.019334376839593267
2025-04-15,2025,7,Qingdao West Coast,Shandong Taishan,2,0.20646371668719962,0.26526109498386863,0.5282751883289317,0.9521763046596992,3.24,3.79,2.02,4.01,4.09,1.83,0.2115506663337609,0.24715825409173647,0.5412910795745026,away,0.09340798074049528,1.02,0.06153988806851818,0.0696232275571542,0.031321889600157804
2025-04-15,2025,7,Wuhan Three Towns,Beijing Guoan,1,0.26071811203000883,0.33855928735932833,0.40072260061066284,0.9521763046596992,3.63,3.66,1.92,4.88,3.9,1.72,0.2934732979291421,0.25545952365243774,0.45106717841842026,home,0.06530807148278583,-1.0,-0.06104885721246325,-0.07361025925785819,0.017911334278809282
2025-04-16,2025,7,Shanghai Shenhua,Qingdao Hainiu,0,0.8565413083049749,0.11824099170230995,0.025217699992715135,0.9693059746585898,1.12,8.52,15.62,1.13,9.02,17.04,0.8652668075203166,0.10925860234125577,0.025474590138427542,home,-0.030901175577245366,0.1200000000000001,0.008067825780854299,-0.004493576264540635,0.061711346475447175
2025-04-16,2025,7,Dalian Yingbo,Henan Songshan Longmen,0,0.45991768912048214,0.3924756349316272,0.14760667594789076,0.9693059746585898,2.51,3.31,2.74,2.24,3.14,3.65,0.5423806934960823,0.2835468297127591,0.17407247679115873,home,0.3613755406751664,1.5099999999999998,0.055803794438261,0.043242392392866064,0.024486053247317726
2025-04-16,2025,7,Zhejiang Professional,Meizhou Hakka,1,0.7245129920791551,0.17340477416520322,0.10208223375564182,0.9693059746585898,1.61,4.21,4.63,1.85,4.02,3.94,0.6827659832340754,0.22103384166501114,0.09620017510091354,home,0.09925323300686162,-1.0,-0.05977895571491443,-0.07234035776030937,0.04313510968341811
2025-04-16,2025,7,Chengdu Rongcheng,Yunnan Yukun,1,0.8612024577351871,0.1107909852317569,0.02800655703305603,0.9693059746585898,1.34,5.15,7.53,1.34,5.37,8.79,0.7932793641782195,0.18092295775380263,0.025797678067977933,home,0.0629943479988142,-1.0,0.017938494149074002,0.005377092103679069,0.050930423558146594
2025-04-16,2025,7,Tianjin Jinmen Tiger,Shanghai Port,2,0.174730367213192,0.2155479568933611,0.6097216758934471,0.9693059746585898,4.2,4.32,1.66,7.22,5.28,1.4,0.1746437186310154,0.21593696573255036,0.6094193156364344,away,0.01163606395648098,0.6599999999999999,0.12341758641373801,0.13150092590237403,0.04045319761167612
2025-04-19,2025,8,Beijing Guoan,Shandong Taishan,0,0.4377789723849575,0.2899909758431981,0.2722300517718444,0.9859874629601779,2.16,3.64,3.05,2.87,3.85,2.32,0.45761308953502566,0.2578231399007529,0.2845637705642215,home,-0.011555726604344452,1.1600000000000001,-0.09919319189026832,-0.11175459393566325,0.02848322720428672
2025-04-19,2025,8,Shanghai Shenhua,Wuhan Three Towns,0,0.7182148704078924,0.21326557328152412,0.06851955631058337,0.9859874629601779,1.25,6.04,8.83,1.27,6.09,10.39,0.7728047858914965,0.15346763866313873,0.07372757544536471,home,-0.03399401763562937,0.25,0.009888172997834954,-0.0026732290475599794,0.05844436997971379
2025-04-20,2025,8,Shanghai Port,Chengdu Rongcheng,2,0.43653606548292206,0.29669602896693775,0.2667679055501401,0.9655415128441943,2.02,3.65,3.35,2.88,3.72,2.36,0.4613975198507386,0.25664169906134443,0.2819607810879169,away,-0.05543138335547837,2.35,0.12789782847564496,0.13598116796428097,0.01888292490331125
2025-04-20,2025,8,Tianjin Jinmen Tiger,Zhejiang Professional,0,0.41035736817523794,0.24932941056552949,0.34031322125923263,0.9655415128441943,2.22,3.49,3.03,2.67,3.39,2.72,0.3998576770881583,0.2685365941291304,0.3316057287827114,away,0.004765358211615389,-1.0,0.0451688336612327,0.053252173149868715,0.020728477389219433
2025-04-20,2025,8,Meizhou Hakka,Shenzhen Xinpengcheng,0,0.4595020721342204,0.3157032127426308,0.22479471512314894,0.9655415128441943,2.25,3.44,3.02,2.1,3.36,3.76,0.4884248742304767,0.2726309792246768,0.23894414654484666,home,0.09895596701857268,1.25,0.04115560061415563,0.028594198568760696,0.027621969540938627
2025-04-20,2025,8,Qingdao West Coast,Dalian Yingbo,0,0.22155911180223187,0.4046837022192437,0.37375718597852436,0.9655415128441943,2.29,3.5,2.91,2.71,3.26,2.76,0.2724231314475233,0.2680150740632,0.45956179448927664,away,0.337324821963795,-1.0,0.02667598670406507,0.034759326192701084,0.021287711607835012
2025-04-20,2025,8,Henan Songshan Longmen,Qingdao Hainiu,0,0.5733651412701134,0.2827931410474673,0.1438417176824194,0.9655415128441943,1.61,3.95,5.0,1.53,4.11,6.74,0.6110459942285263,0.23565918704899078,0.15329481872248313,home,-0.016215949292072485,0.6100000000000001,0.04711689639313377,0.03455549434773883,0.04294795724005361
